253.30177995876767, 0.003537655952069896
255.1508464241122, 0.020892011963181467
256.9999128894567, 0.038246367974292816
258.344899677691, 0.05212598120348044
260, 0.0729144689256005
262, 0.08689063271064179
264, 0.10738900626203551
266, 0.13161435682277345
268, 0.15863494014051982
270, 0.19497296598162683
272, 0.23410622457974217
274, 0.2872156469628987
276, 0.34591553486007176
278, 0.40741065551425304
280, 0.4866089169628198
282, 0.5490357818693373
284, 0.6207800892992156
286, 0.697183117990774
288, 0.7707909139253243
289.01768344028574, 0.8107958999970962
290, 0.8527844081308993
292, 0.906825574766392
292.89816777490637, 0.932015060445038
294, 0.964593718411229
294.9226168007201, 0.9943571725853441
296, 0.9981365114953279
296.43717877987166, 1.0186222983632895
297.444757397137, 1.022111559569093
298.4517552774471, 1.0221405964168528
299.7903539591742, 0.9979577417075601
300, 0.9785698821962703
300.62429222683585, 0.9668399198583
301.7921542437353, 0.9253511038841622
302, 0.9152112730374167
302, 0.872351037429957
302.6220273527106, 0.8700117115285964
302.9484015215308, 0.8146578007491505
304, 0.7400433535982337
304.76843113911553, 0.6590009388580774
305.59133540462847, 0.5621388542059873
306, 0.5546262473833538
306, 0.5033803135048693
306.7464212085136, 0.4445251023548882
308, 0.35709646588810484
308.73776822788113, 0.3096344260867039
310, 0.2396966900937587
312, 0.1409317993461343
314, 0.06266528214990341
315.40346699962254, 0.026089607712186602
319.932053776242, 0.008919151736887398
324.6302157437788, 0.00213420831034572
